objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0001-00065.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00065.jpg,1928338,119890810,"Ship Name: Champion, 1837 Aug 15. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00066.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00066.jpg,3787464,119890811,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00067.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00067.jpg,3432400,119890812,"Ship Name: Mazeppa, 1837. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00068.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00068.jpg,2210722,119890813,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00069.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00069.jpg,1844822,119890814,"Ship Name: Champion, 1837 Aug 14. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00070.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00070.jpg,2081233,119890815,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00071.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00071.jpg,2107820,119890816,"Ship Name: Champion, 1837 Aug 16. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00072.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00072.jpg,2375609,119890817,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00073.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00073.jpg,1848777,119890818,"Ship Name: Champion, 1837 Aug 14. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00074.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00074.jpg,1968576,119890819,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00075.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00075.jpg,1804368,119890820,"Ship Name: Champion, 1837 Aug 17. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00076.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00076.jpg,1970774,119890821,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00077.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00077.jpg,2095559,119890822,"Ship Name: Champion, 1837 Aug 17. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00078.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00078.jpg,4089033,119890823,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00079.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00079.jpg,3919797,119890824,"Ship Name: Alert, 1837 Aug 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00080.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00080.jpg,3566716,119890825,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00081.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00081.jpg,3781055,119890826,"Ship Name: Merchant, 1837 Aug 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00082.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00082.jpg,2479702,119890827,"Ship Name: Champion, 1837. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00083.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00083.jpg,2260332,119890828,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00084.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00084.jpg,2045692,119890829,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00085.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00085.jpg,2095113,119890830,"Ship Name: Champion, 1837 Aug 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00086.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00086.jpg,2112797,119890831,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00087.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00087.jpg,2062885,119890832,"Ship Name: Champion, 1837 Aug 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00088.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00088.jpg,2247519,119890833,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00089.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00089.jpg,1892753,119890834,"Ship Name: Champion, 1837 Aug 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00090.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00090.jpg,2348505,119890835,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00091.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00091.jpg,1915814,119890836,"Ship Name: Champion, 1837 Aug 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00092.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00092.jpg,2235560,119890837,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00093.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00093.jpg,2039361,119890838,"Ship Name: Champion, 1837 Aug 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00094.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00094.jpg,2255027,119890839,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00095.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00095.jpg,1963389,119890840,"Ship Name: Champion, 1837 Aug 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00096.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00096.jpg,2088236,119890841,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00097.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00097.jpg,1960583,119890842,"Ship Name: Champion, 1837 Aug 22. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00098.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00098.jpg,2247928,119890843,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00099.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00099.jpg,1847866,119890844,"Ship Name: Champion, 1837 Aug 22. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00100.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00100.jpg,2309683,119890845,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00101.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00101.jpg,1887017,119890846,"Ship Name: Champion, 1837 Aug 23. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00102.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00102.jpg,2175885,119890847,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00103.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00103.jpg,1803765,119890848,"Ship Name: Champion, 1837 Aug 25. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00104.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00104.jpg,3975672,119890849,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00105.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00105.jpg,3785945,119890850,"Ship Name: Alert, 1837 Aug 25. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00106.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00106.jpg,3638172,119890851,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0001-00107.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00107.jpg,3267123,119890852,"Ship Name: Mobile, 1837 Aug 26. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0001-00108.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0001/32847_1020705388_0001-00108.jpg,2019634,119890853,Image provided by Ancestry.,Image (JPG)
